,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
2182,0.1666666666666669,0.5891472868217054,0.4933152050759121,0.6529051987767585,0.198931909212283,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2183,0.1666666666666669,0.5891472868217054,0.496261046906866,0.6529051987767585,0.2042723631508677,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2184,0.1666666666666669,0.5968992248062015,0.5016995241332427,0.6529051987767585,0.198931909212283,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2185,0.1666666666666669,0.5968992248062015,0.5010197144799456,0.6162079510703364,0.2042723631508677,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2186,0.1666666666666669,0.5813953488372093,0.4892363471561296,0.4541284403669725,0.198931909212283,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2187,0.1666666666666669,0.5426356589147286,0.4563788805801042,0.4250764525993884,0.1935914552736982,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2188,0.1666666666666669,0.5193798449612403,0.4343983684568321,0.5015290519877676,0.1882510013351134,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2189,0.1666666666666669,0.5348837209302325,0.4504871969181962,0.6834862385321101,0.1882510013351134,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0,1.0,0.0,1.0
2190,0.1666666666666669,0.5426356589147286,0.4726943122592341,0.6941896024464832,0.240320427236315,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2191,0.1666666666666669,0.5658914728682171,0.4717878993881713,0.7385321100917432,0.356475300400534,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2192,0.1666666666666669,0.5736434108527132,0.4899161568094267,0.7293577981651377,0.2042723631508677,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2193,0.1666666666666669,0.5891472868217054,0.4935418082936778,0.6926605504587157,0.2096128170894526,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2194,0.1666666666666669,0.5968992248062015,0.5023793337865398,0.709480122324159,0.2096128170894526,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2195,0.1666666666666669,0.6201550387596899,0.5205075912077951,0.7217125382262998,0.3404539385847797,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,0.75,0.0,1.0
2196,0.1666666666666669,0.6356589147286822,0.5297983231361886,0.7385321100917432,0.2616822429906542,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,0.75,0.0,1.0
2197,0.1666666666666669,0.6434108527131783,0.5424881033310673,0.7110091743119267,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.1935483870967741,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2198,0.1666666666666669,0.6511627906976745,0.5481531837752096,0.691131498470948,0.2202937249666222,0.5483870967741935,0.2640562248995984,0.1935483870967741,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2199,0.1666666666666669,0.6589147286821705,0.5495128030818037,0.6529051987767585,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,0.75,0.0,1.0
2200,0.1666666666666669,0.6589147286821705,0.5531384545660548,0.6100917431192661,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,0.75,0.0,1.0
2201,0.1666666666666669,0.6666666666666666,0.5601631543167913,0.691131498470948,0.2202937249666222,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,0.75,0.0,1.0
2202,0.1666666666666669,0.6744186046511628,0.5683208701563562,0.691131498470948,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2203,0.1666666666666669,0.6821705426356589,0.5757987763426241,0.691131498470948,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0039370078740157,1.0,0.0,1.0
2204,0.1666666666666669,0.689922480620155,0.5803308406979379,0.6819571865443426,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0078740157480314,1.0,0.0,1.0
2205,0.1666666666666669,0.7054263565891473,0.589848175844097,0.6850152905198778,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0078740157480314,1.0,0.0,1.0
2206,0.1666666666666669,0.7054263565891473,0.5934738273283481,0.6529051987767585,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0118110236220472,1.0,0.0,1.0
2207,0.1666666666666669,0.6976744186046512,0.5859959211420802,0.5764525993883792,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0157480314960629,1.0,0.0,1.0
2208,0.1666666666666669,0.6976744186046512,0.5855427147065488,0.6529051987767585,0.3871829105473965,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0157480314960629,0.75,0.0,1.0
2209,0.1666666666666669,0.7054263565891473,0.5966462723770678,0.6896024464831805,0.3765020026702269,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0118110236220472,0.75,0.0,1.0
2210,0.1666666666666669,0.7054263565891473,0.5950600498527079,0.6529051987767585,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0118110236220472,0.75,0.0,1.0
2211,0.1666666666666669,0.7131782945736433,0.5980058916836619,0.6896024464831805,0.3604806408544727,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0196850393700787,0.75,0.0,1.0
2212,0.1666666666666669,0.7209302325581395,0.6032177656922728,0.6529051987767585,0.2296395193591455,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,0.75,0.0,1.0
2213,0.1666666666666669,0.7209302325581395,0.6036709721278042,0.6819571865443426,0.3658210947930574,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,0.75,0.0,1.0
2214,0.1666666666666669,0.7286821705426356,0.6145479265805575,0.6788990825688074,0.3137516688918558,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0669291338582677,0.75,0.0,1.0
2215,0.1666666666666669,0.7286821705426356,0.6125084976206663,0.6529051987767585,0.2510013351134846,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0708661417322834,0.75,0.0,1.0
2216,0.1666666666666669,0.7286821705426356,0.6120552911851348,0.6529051987767585,0.3604806408544727,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2217,0.1666666666666669,0.7364341085271318,0.6186267845003399,0.6529051987767585,0.890520694259012,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2218,0.1666666666666669,0.7441860465116279,0.6270111035576705,0.691131498470948,0.9479305740987982,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2219,0.1666666666666669,0.7596899224806202,0.6353954226150011,0.691131498470948,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2220,0.1666666666666669,0.751937984496124,0.6356220258327668,0.6529051987767585,0.5700934579439252,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2221,0.1666666666666669,0.751937984496124,0.6335825968728757,0.6207951070336392,0.3297730307076101,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0866141732283464,0.75,0.0,1.0
2222,0.1666666666666669,0.751937984496124,0.6304101518241559,0.6146788990825689,0.7383177570093458,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2223,0.1666666666666669,0.751937984496124,0.6304101518241559,0.6529051987767585,0.890520694259012,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0787401574803149,0.75,0.0,1.0
2224,0.1666666666666669,0.7441860465116279,0.6227056424201224,0.6116207951070337,0.4819759679572763,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0826771653543307,0.75,0.0,1.0
2225,0.1666666666666669,0.7441860465116279,0.6263312939043735,0.6529051987767585,0.9265687583444592,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0944881889763779,0.75,0.0,1.0
2226,0.1666666666666669,0.751937984496124,0.6283707228642647,0.6529051987767585,0.9479305740987982,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0905511811023622,0.75,0.0,1.0
2227,0.1666666666666669,0.751937984496124,0.6299569453886246,0.6529051987767585,0.8170894526034711,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0905511811023622,0.75,0.0,1.0
2228,0.1666666666666669,0.751937984496124,0.619986403806934,0.5932721712538227,0.2256341789052069,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0472440944881889,1.0,0.0,1.0
2229,0.1666666666666669,0.7364341085271318,0.6154543394516202,0.5336391437308868,0.7957276368491322,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0748031496062992,1.0,0.0,1.0
2230,0.1666666666666669,0.7364341085271318,0.6202130070246997,0.6941896024464832,0.910547396528705,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0708661417322834,1.0,0.0,1.0
2231,0.1666666666666669,0.7364341085271318,0.6188533877181056,0.6529051987767585,0.837116154873164,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,1.0,0.0,1.0
2232,0.1666666666666669,0.7364341085271318,0.619306594153637,0.6529051987767585,0.890520694259012,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,0.75,0.0,1.0
2233,0.1666666666666669,0.7364341085271318,0.6179469748470429,0.581039755351682,0.2456608811748998,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0748031496062992,0.75,0.0,1.0
2234,0.1666666666666669,0.7209302325581395,0.6129617040561977,0.5779816513761469,0.4445927903871828,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0748031496062992,0.75,0.0,1.0
2235,0.1666666666666669,0.7209302325581395,0.6054837978699298,0.6788990825688074,0.8424566088117489,0.5483870967741935,0.2640562248995984,0.1290322580645161,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0708661417322834,0.75,0.0,1.0
2236,0.1666666666666669,0.7209302325581395,0.607523226829821,0.6788990825688074,0.5126835781041388,0.5483870967741935,0.2640562248995984,0.1290322580645161,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0669291338582677,1.0,0.0,1.0
2237,0.1666666666666669,0.7286821705426356,0.6091094493541809,0.6529051987767585,0.9265687583444592,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2238,0.1666666666666669,0.7286821705426356,0.6093360525719466,0.6162079510703364,0.5554072096128171,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2239,0.1666666666666669,0.7209302325581395,0.6068434171765239,0.6146788990825689,0.5914552736982643,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,1.0,0.0,1.0
2240,0.1666666666666669,0.7209302325581395,0.6032177656922728,0.6146788990825689,0.3818424566088117,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0590551181102362,0.75,0.0,1.0
2241,0.1666666666666669,0.7131782945736433,0.598685701336959,0.6162079510703364,0.8851802403204272,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0590551181102362,0.75,0.0,1.0
2242,0.1666666666666669,0.7131782945736433,0.5980058916836619,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1129032258064516,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,0.75,0.0,1.0
2243,0.1666666666666669,0.7131782945736433,0.5966462723770678,0.6162079510703364,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1290322580645161,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0629921259842519,0.75,0.0,1.0
2244,0.1666666666666669,0.689922480620155,0.5798776342624066,0.4908256880733945,0.4245660881174899,0.5483870967741935,0.2640562248995984,0.1290322580645161,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.75,0.0,1.0
2245,0.1666666666666669,0.6744186046511628,0.5687740765918876,0.573394495412844,0.9425901201602136,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.75,0.0,1.0
2246,0.1666666666666669,0.6666666666666666,0.5642420122365738,0.6131498470948012,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,0.75,0.0,1.0
2247,0.1666666666666669,0.6666666666666666,0.5576705189213687,0.6116207951070337,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0393700787401574,0.75,0.0,1.0
2248,0.1666666666666669,0.6511627906976745,0.5499660095173352,0.5764525993883792,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,1.0,0.0,1.0
2249,0.1666666666666669,0.6434108527131783,0.5429413097665987,0.6131498470948012,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2250,0.1666666666666669,0.6356589147286822,0.5381826421935192,0.6131498470948012,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1451612903225806,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2251,0.1666666666666669,0.627906976744186,0.530931339225017,0.6223241590214068,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,1.0,0.0,1.0
2252,0.1666666666666669,0.627906976744186,0.5225470201676864,0.5932721712538227,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2253,0.1666666666666669,0.6124031007751938,0.5171085429413098,0.5871559633027523,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2254,0.1666666666666669,0.6124031007751938,0.5116700657149331,0.6085626911314985,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2255,0.1666666666666669,0.6046511627906976,0.5055517788352595,0.599388379204893,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0393700787401574,1.0,0.0,1.0
2256,0.1666666666666669,0.5891472868217054,0.5003399048266486,0.5795107033639144,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1612903225806451,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0433070866141732,1.0,0.0,1.0
2257,0.1666666666666669,0.5891472868217054,0.4949014276002719,0.6146788990825689,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2258,0.1666666666666669,0.5736434108527132,0.6190799909358713,0.5397553516819572,0.57543391188251,0.5483870967741935,0.2640562248995984,0.1774193548387096,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,1.0,0.0,1.0
2259,0.1666666666666669,0.5503875968992248,0.5864491275776116,0.6238532110091743,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,1.0,0.0,1.0
2260,0.1666666666666669,0.5503875968992248,0.5835032857466577,0.6238532110091743,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,1.0,0.0,1.0
2261,0.1666666666666669,0.5426356589147286,0.5753455699070927,0.573394495412844,0.3711615487316421,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,1.0,0.0,1.0
2262,0.1666666666666669,0.5271317829457365,0.5578971221391343,0.5336391437308868,0.5126835781041388,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2263,0.1666666666666669,0.5193798449612403,0.551552232041695,0.5749235474006117,0.5233644859813082,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,1.0,0.0,1.0
2264,0.1666666666666669,0.5038759689922481,0.530931339225017,0.5397553516819572,0.8317757009345794,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.0,1.0
2265,0.1666666666666669,0.4961240310077519,0.5202809879900294,0.5795107033639144,0.3871829105473965,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.0,1.0
2266,0.1666666666666669,0.4806201550387596,0.5082710174484478,0.5764525993883792,0.8531375166889186,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.0,1.0
2267,0.1666666666666669,0.4651162790697674,0.4939950147292091,0.5718654434250765,0.7850467289719627,0.5483870967741935,0.2640562248995984,0.1935483870967741,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.0,1.0
2268,0.1666666666666669,0.4496124031007752,0.4742805347835939,0.5321100917431193,0.2349799732977303,0.5483870967741935,0.2640562248995984,0.1935483870967741,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.0,1.0
2269,0.1666666666666669,0.4263565891472868,0.4527532290958532,0.5351681957186545,0.3404539385847797,0.5483870967741935,0.2640562248995984,0.1935483870967741,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2270,0.1666666666666669,0.4108527131782946,0.430772716972581,0.5336391437308868,0.2616822429906542,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2271,0.1666666666666669,0.3875968992248062,0.4124178563335599,0.5703363914373089,0.7957276368491322,0.5483870967741935,0.2640562248995984,0.2580645161290321,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2272,0.1666666666666669,0.3875968992248062,0.4126444595513256,0.6024464831804281,0.931909212283044,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0393700787401574,0.5,0.0,1.0
2273,0.1666666666666669,0.3798449612403101,0.4096986177203716,0.6284403669724771,0.6595460614152202,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0393700787401574,0.5,0.1176470588235294,1.0
2274,0.1666666666666669,0.3798449612403101,0.4051665533650578,0.6223241590214068,0.9158878504672898,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0433070866141732,0.5,0.1176470588235294,1.0
2275,0.1666666666666669,0.3798449612403101,0.4031271244051665,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2258064516129031,0.1333333333333333,0.9999999999999998,0.0999999999999999,0.0354330708661417,0.5,0.0,1.0
2276,0.1666666666666669,0.3875968992248062,0.4074325855427147,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0354330708661417,0.5,0.1176470588235294,1.0
2277,0.1666666666666669,0.3875968992248062,0.4087922048493089,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2278,0.1666666666666669,0.3875968992248062,0.410151824155903,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2279,0.1666666666666669,0.3953488372093023,0.4128710627690913,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2280,0.1666666666666669,0.3953488372093023,0.4196691593020621,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2281,0.1666666666666669,0.4031007751937984,0.4257874461817358,0.6529051987767585,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2282,0.1666666666666669,0.4031007751937984,0.4239746204396102,0.680428134556575,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0314960629921259,0.5,0.1176470588235294,1.0
2283,0.1666666666666669,0.4108527131782946,0.4346249716745978,0.680428134556575,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.1176470588235294,1.0
2284,0.1666666666666669,0.4108527131782946,0.433718558803535,0.6529051987767585,0.5447263017356474,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.1176470588235294,1.0
2285,0.1666666666666669,0.4263565891472868,0.4509404033537276,0.6896024464831805,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.1176470588235294,1.0
2286,0.1666666666666669,0.4341085271317829,0.4593247224110582,0.6926605504587157,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2096774193548386,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.1176470588235294,1.0
2287,0.1666666666666669,0.4496124031007752,0.4724677090414684,0.6926605504587157,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0275590551181102,1.0,0.1176470588235294,1.0
2288,0.1666666666666669,0.4573643410852713,0.4858372988896442,0.691131498470948,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,1.0,0.1176470588235294,1.0
2289,0.1666666666666669,0.4651162790697674,0.5001133016088829,0.6926605504587157,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,0.5,0.1176470588235294,1.0
2290,0.1666666666666669,0.4728682170542636,0.4801722184455019,0.7048929663608563,0.3190921228304406,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0196850393700787,0.5,0.1176470588235294,1.0
2291,0.1666666666666669,0.4651162790697674,0.4919555857693179,0.6529051987767585,0.6915887850467288,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0196850393700787,0.5,0.1176470588235294,1.0
2292,0.1666666666666669,0.4651162790697674,0.5273056877407659,0.6314984709480123,0.8584779706275034,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,0.5,0.1176470588235294,1.0
2293,0.1666666666666669,0.4883720930232558,0.5164287332880128,0.6957186544342508,0.9532710280373832,0.5483870967741935,0.2640562248995984,0.2419354838709676,0.1333333333333333,0.3720930232558138,0.0999999999999999,0.0236220472440944,0.5,0.1176470588235294,1.0
