,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
9672,0.16666666666666696,0.3875968992248062,0.5687740765918876,0.7262996941896025,0.3297730307076101,0.6774193548387095,0.610441767068273,0.22580645161290314,0.0,0.9999999999999998,0.0,0.10236220472440945,0.5,0.0,1
9673,0.16666666666666696,0.3798449612403101,0.569227283027419,0.5764525993883792,0.2202937249666222,0.6774193548387095,0.17670682730923695,0.22580645161290314,0.0,0.9999999999999998,0.0,0.14173228346456693,0.5,0.0,1
9674,0.16666666666666696,0.3798449612403101,0.5687740765918876,0.6131498470948012,0.27236315086782376,0.6774193548387095,0.2560240963855422,0.22580645161290314,0.0,0.9999999999999998,0.0,0.16141732283464566,0.5,0.0,1
9675,0.16666666666666696,0.3875968992248062,0.5760253795603898,0.6880733944954129,0.34579439252336447,0.6774193548387095,0.5592369477911647,0.22580645161290314,0.0,0.9999999999999998,0.0,0.17716535433070865,0.5,0.0,1
9676,0.16666666666666696,0.3953488372093023,0.5907545887151597,0.6788990825688074,0.3658210947930574,0.6774193548387095,0.606425702811245,0.20967741935483863,0.0,0.9999999999999998,0.0,0.17716535433070865,0.5,0.0,1
9677,0.16666666666666696,0.3953488372093023,0.5912077951506911,0.6788990825688074,0.2883845126835781,0.6774193548387095,0.3383534136546185,0.20967741935483863,0.0,0.9999999999999998,0.0,0.18503937007874016,0.5,0.0,1
9678,0.16666666666666696,0.3953488372093023,0.5893949694085656,0.6314984709480123,0.2510013351134846,0.6774193548387095,0.18473895582329317,0.20967741935483863,0.0,0.9999999999999998,0.0,0.19291338582677164,0.5,0.0,1
9679,0.16666666666666696,0.3643410852713178,0.5520054384772264,0.42354740061162083,0.2202937249666222,0.6774193548387095,0.18473895582329317,0.20967741935483863,0.0,0.9999999999999998,0.0,0.19291338582677164,0.5,0.0,1
9680,0.16666666666666696,0.31007751937984496,0.4692952639927487,0.3608562691131499,0.20961281708945262,0.6774193548387095,0.1887550200803213,0.20967741935483863,0.0,0.9999999999999998,0.0,0.19291338582677164,0.5,0.0,1
9681,0.16666666666666696,0.2945736434108527,0.4427826875141627,0.5045871559633028,0.38718291054739656,0.6774193548387095,0.645582329317269,0.22580645161290314,0.0,0.9999999999999998,0.0,0.19291338582677164,0.5,0.0,1
9682,0.16666666666666696,0.3023255813953488,0.4491275776116021,0.7339449541284404,0.5594125500667557,0.6774193548387095,0.7399598393574297,0.22580645161290314,0.0,0.9999999999999998,0.0,0.2125984251968504,0.5,0.0,1
9683,0.16666666666666696,0.31007751937984496,0.46498980285520053,0.7033639143730888,0.3030707610146862,0.6774193548387095,0.19678714859437751,0.22580645161290314,0.0,0.9999999999999998,0.0,0.23228346456692914,0.5,0.0,1
9684,0.16666666666666696,0.3023255813953488,0.4529798323136189,0.6146788990825689,0.22563417890520693,0.6774193548387095,0.4327309236947791,0.22580645161290314,0.0,0.9999999999999998,0.0,0.22834645669291337,0.5,0.0,1
9685,0.16666666666666696,0.2945736434108527,0.44006344890097443,0.5428134556574924,0.19359145527369825,0.6774193548387095,0.18473895582329317,0.22580645161290314,0.0,0.9999999999999998,0.0,0.22834645669291337,0.5,0.0,1
9686,0.16666666666666696,0.27906976744186046,0.42442782687514163,0.5764525993883792,0.18825100133511347,0.6774193548387095,0.18473895582329317,0.24193548387096764,0.0,0.9999999999999998,0.0,0.22834645669291337,0.5,0.0,1
9687,0.16666666666666696,0.2713178294573643,0.41241785633355993,0.5840978593272171,0.18825100133511347,0.6451612903225805,0.18473895582329317,0.24193548387096764,0.0,0.9999999999999998,0.0,0.22834645669291337,0.5,0.0,1
9688,0.16666666666666696,0.26356589147286824,0.3956492182188987,0.6131498470948012,0.18291054739652873,0.6451612903225805,0.1887550200803213,0.24193548387096764,0.0,0.9999999999999998,0.0,0.23228346456692914,0.5,0.0,1
9689,0.16666666666666696,0.2558139534883721,0.38658508950827103,0.6131498470948012,0.1775700934579439,0.6129032258064515,0.18473895582329317,0.24193548387096764,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9690,0.16666666666666696,0.26356589147286824,0.3927033763879447,0.6269113149847095,0.33511348464619495,0.6129032258064515,0.46084337349397586,0.25806451612903214,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9691,0.16666666666666696,0.3023255813953488,0.4459551325628824,0.764525993883792,0.8264352469959946,0.6129032258064515,0.7911646586345381,0.25806451612903214,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9692,0.16666666666666696,0.34108527131782945,0.522093813732155,0.9051987767584099,0.9479305740987982,0.6129032258064515,0.8032128514056225,0.25806451612903214,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9693,0.16666666666666696,0.3798449612403101,0.5567641060503059,0.8333333333333334,0.9532710280373831,0.5806451612903225,0.7991967871485943,0.25806451612903214,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9694,0.16666666666666696,0.3953488372093023,0.5841830953999547,0.7262996941896025,0.5393858477970628,0.5806451612903225,0.7248995983935743,0.25806451612903214,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9695,0.16666666666666696,0.3953488372093023,0.5844096986177204,0.6162079510703364,0.22563417890520693,0.5806451612903225,0.18072289156626506,0.30645161290322587,0.0,0.9999999999999998,0.0,0.23622047244094488,0.5,0.0,1
9696,0.16666666666666696,0.37209302325581395,0.5531384545660548,0.5321100917431193,0.2202937249666222,0.5806451612903225,0.18072289156626506,0.30645161290322587,0.0,0.9999999999999998,0.0,0.26771653543307083,0.5,0.0,1
9697,0.16666666666666696,0.3488372093023256,0.5216406072966236,0.5290519877675841,0.21495327102803735,0.5806451612903225,0.17670682730923695,0.30645161290322587,0.0,0.9999999999999998,0.0,0.29133858267716534,0.5,0.058823529411764705,1
9698,0.16666666666666696,0.32558139534883723,0.48651710854294133,0.5412844036697249,0.20427236315086778,0.5806451612903225,0.18072289156626506,0.30645161290322587,0.0,0.9999999999999998,0.0,0.29133858267716534,0.5,0.058823529411764705,1
9699,0.16666666666666696,0.3178294573643411,0.4713346929526399,0.5474006116207951,0.39786381842456603,0.5806451612903225,0.6024096385542168,0.30645161290322587,0.0,0.9999999999999998,0.0,0.2874015748031496,0.5,0.058823529411764705,1
